"logFC","logCPM","LR","PValue","FDR","gene","avg_log2FC"
-0.424777518010539,9.07836762827338,4.59900027866513,0.0319906055813498,0.144155661350952,"RPS29",-0.424777518010539
0.338350439867957,9.13725836777711,4.59797626952047,0.03200971983414,0.144155661350952,"ENSG00000290548",0.338350439867957
-0.354533576209894,9.15464608652267,4.59103138272064,0.032139668684911,0.144449293275122,"DENR",-0.354533576209894
-0.303079480684218,9.37131963809569,4.59102438313937,0.0321397999345517,0.144449293275122,"ATP9B",-0.303079480684218
-0.398009868991139,9.03702357713795,4.59089581868579,0.032142210755163,0.144449293275122,"HDAC7",-0.398009868991139
-0.267293499309768,11.4588823298795,4.5889347466964,0.0321790078773716,0.144513815014137,"HMGA2",-0.267293499309768
-0.270883150398701,9.98593706704581,4.58585461754342,0.0322368915274037,0.144582073140869,"SRGAP1",-0.270883150398701
-0.344682792520935,9.17289128348386,4.58573677598338,0.0322391082345167,0.144582073140869,"SPCS2",-0.344682792520935
-0.505027805285088,9.09283293751492,4.57699097050988,0.0324040697005186,0.145220743821392,"PRKN",-0.505027805285088
0.378925596402134,9.01990753600314,4.57410100022128,0.0324587731678502,0.145364742142528,"MCMBP",0.378925596402134
0.361870501532974,9.0302361854724,4.5702297265226,0.0325322025698707,0.145558344539321,"NSUN5P1",0.361870501532974
0.406983918876898,9.00607384584907,4.56943977502169,0.0325472074746307,0.145558344539321,"GGPS1",0.406983918876898
0.365213769421839,8.99146192300648,4.56537014560871,0.0326246235057738,0.145803313932813,"ELP6",0.365213769421839
-0.353022283056233,8.99879875843022,4.5641543217348,0.0326477892436584,0.145805660699834,"RERG",-0.353022283056233
-0.377501150372329,9.32807065078286,4.5623821607021,0.0326815859332983,0.145852621621892,"MXRA5",-0.377501150372329
0.361678404453009,9.0384505771557,4.56122884811214,0.0327036002518653,0.145852621621892,"ENSG00000254604",0.361678404453009
-0.34599132977729,9.1677465235977,4.55944856532517,0.0327376125175899,0.145903269628567,"RAPGEF1",-0.34599132977729
0.295296784016018,9.63962903652564,4.5483341560514,0.0329507898672862,0.146685532953823,"ANKRD28",0.295296784016018
-0.447623658693416,8.9993892077688,4.5474174007814,0.0329684380711821,0.146685532953823,"EEIG1",-0.447623658693416
0.373413571582301,9.021381928444,4.54674089342905,0.0329814676579404,0.146685532953823,"AP2A1",0.373413571582301
-0.393741762911321,8.99418762035677,4.5436533545888,0.0330410022232676,0.146848898770078,"DBN1",-0.393741762911321
-0.38850116088501,9.05877325697466,4.54218832914057,0.0330692903988166,0.146873262185089,"ATP5F1E",-0.38850116088501
0.3789214122786,9.35191318098948,4.53929221621343,0.0331252858908861,0.147020565911307,"FRY",0.3789214122786
-0.24500214289727,9.73130145341842,4.53719352601138,0.0331659253245468,0.147099558601985,"ANKRD12",-0.24500214289727
-0.355089019089931,9.15793278167467,4.53409855105349,0.0332259520528663,0.147264371108368,"RPS27L",-0.355089019089931
0.317248276800545,9.42175868084779,4.530977497717,0.0332865994926113,0.14743170614334,"ENOSF1",0.317248276800545
-0.404043149372649,9.06257752926126,4.52383455691472,0.0334258346895477,0.147946649759923,"PRPF40B",-0.404043149372649
-0.290841818307836,9.29839685184433,4.52001603706913,0.0335005173755072,0.148175365314743,"LARS1",-0.290841818307836
-0.361326242059227,9.17687346431289,4.50792031406604,0.0337382386060326,0.14902227249596,"XPR1",-0.361326242059227
0.433139965197361,9.03126324728276,4.50791860843242,0.0337382722514146,0.14902227249596,"FBXL13",0.433139965197361
-0.31126029628247,9.31144485623822,4.50540944269972,0.0337878061155643,0.149138774081038,"RHOQ",-0.31126029628247
-0.35896252322367,8.97719351640348,4.50082321747988,0.0338785400462959,0.149317665595315,"FAM234A",-0.35896252322367
-0.38037075697367,9.03630483778813,4.49965745562406,0.0339016440523579,0.149317665595315,"RALB",-0.38037075697367
-0.27289653564484,9.36816813157827,4.49844109775324,0.0339257683642106,0.149317665595315,"WASHC4",-0.27289653564484
-0.358615209207453,9.07111758585314,4.49799425612116,0.033934635184471,0.149317665595315,"PDHX",-0.358615209207453
0.365551118630867,8.99185888703231,4.49750913429233,0.0339442643527237,0.149317665595315,"UROS",0.365551118630867
0.217734270746296,9.98773631764347,4.4953105866266,0.0339879390642681,0.149407732132346,"ASCC3",0.217734270746296
-0.309984756305977,9.31872924991585,4.49047091834996,0.0340842873672367,0.149661816845151,"ZBTB1",-0.309984756305977
-0.402247764526109,8.9936022301299,4.4892114069678,0.0341094085489179,0.149661816845151,"VPS13B-DT",-0.402247764526109
-0.396579022668106,9.06615565133504,4.48890826651177,0.0341154576286773,0.149661816845151,"KRCC1",-0.396579022668106
-0.244105023022732,9.54416630309269,4.48160507551847,0.0342615300901651,0.150195259104941,"NIPBL",-0.244105023022732
-0.377593927856502,9.07455796847966,4.47939552819014,0.03430585234797,0.150195259104941,"PGGT1B",-0.377593927856502
-0.299944058956195,9.32604324186558,4.479337224745,0.0343070226930696,0.150195259104941,"RBM5",-0.299944058956195
-0.28062386097409,9.49945328789953,4.47608659873026,0.0343723397017585,0.150378986195194,"WDFY2",-0.28062386097409
-0.373747623953013,9.11540878048676,4.46765525266665,0.0345423629979401,0.151020242842318,"APLP2",-0.373747623953013
-0.271261298966602,9.47773897217819,4.46402650965229,0.0346158092646562,0.151238678198362,"HUWE1",-0.271261298966602
-0.410710730107622,9.01557649675943,4.45806836878285,0.0347367572185664,0.151501164896972,"FXYD5",-0.410710730107622
0.339918616424329,9.13680982374282,4.45785610869257,0.0347410741586169,0.151501164896972,"TRNT1",0.339918616424329
-0.295466587162167,9.29120456059378,4.45759119177683,0.0347464628187621,0.151501164896972,"OXSR1",-0.295466587162167
0.415261658609767,9.0752216303171,4.45513127727202,0.0347965415574932,0.151616865785018,"IL4R",0.415261658609767
0.568211244595561,9.32678456003744,4.4485091709995,0.0349317292768641,0.152102999691011,"KIRREL3",0.568211244595561
-0.323691413568335,9.19122898057051,4.4469246488369,0.0349641580394973,0.152138768930138,"COG3",-0.323691413568335
-0.328053829384697,10.6861442850163,4.44580010293612,0.0349871920474433,0.152138768930138,"PDE4D",-0.328053829384697
-0.626022022253284,9.0152665415193,4.44065499332811,0.0350927816142837,0.152437587916069,"GRAMD1B",-0.626022022253284
0.292223214837578,9.33178874991043,4.44014568080422,0.0351032519999271,0.152437587916069,"ATF7IP",0.292223214837578
-0.337219850313028,9.14698371783627,4.43175722907688,0.0352761716603641,0.152824979251172,"RBBP4",-0.337219850313028
-0.399405345134714,9.03344872530214,4.43154047215569,0.0352806516813518,0.152824979251172,"ITPRID2",-0.399405345134714
-0.398290582602134,9.0597328942686,4.43140279552119,0.0352834975475777,0.152824979251172,"TRAF3IP1",-0.398290582602134
-0.367765864491231,9.03166685468878,4.43121486261612,0.035287382631443,0.152824979251172,"GTPBP2",-0.367765864491231
-0.393033240076925,9.02837381065757,4.425513988528,0.0354054481169239,0.153233256635074,"CNOT8",-0.393033240076925
-0.317721515381547,9.22632233205796,4.42368970867381,0.0354433162914666,0.153294128218297,"EXOC2",-0.317721515381547
0.367932874221188,8.97581235513531,4.41908246433599,0.0355391416504754,0.153605417603397,"DDX59",0.367932874221188
-0.380155818863361,9.17771217604297,4.41675861343572,0.0355875778611092,0.153711603907138,"ARL4C",-0.380155818863361
-0.445615436660588,9.03257859035487,4.4108115807208,0.0357118471469675,0.154144970259029,"EPB41L3",-0.445615436660588
0.334361409160942,9.63968138706848,4.40851940320067,0.0357598656741067,0.154248851266743,"SASH1",0.334361409160942
-0.350525496639018,9.11876100227724,4.4051225768917,0.0358311496256424,0.154452880581752,"DCTN2",-0.350525496639018
0.357280341693425,9.01891259272119,4.39811493388595,0.0359786784264628,0.154985076298609,"MAN2C1",0.357280341693425
0.370527723711162,9.0643149721008,4.39609339307788,0.0360213550639774,0.154986513238429,"MTFMT",0.370527723711162
-0.318893800332177,9.23445836788808,4.39581934950309,0.0360271444593056,0.154986513238429,"CCDC93",-0.318893800332177
0.282400178168007,9.41514985228758,4.39169992120856,0.0361142882018405,0.155257687596697,"MAP3K4",0.282400178168007
-0.312936524478562,9.27063430348444,4.38873828044632,0.0361770760278575,0.155423862321149,"ACYP2",-0.312936524478562
0.357747642832836,9.01678573245597,4.3782623574258,0.0364000877254352,0.156259496740132,"ENSG00000290856",0.357747642832836
0.204158667494761,10.5309634241562,4.37624068491255,0.0364432905419036,0.156259496740132,"FBXL7",0.204158667494761
0.38322207847401,8.99625572834514,4.37619004918798,0.0364443733080246,0.156259496740132,"UBTF",0.38322207847401
-0.366856069856908,9.04361876059328,4.36907793049193,0.0365967899754292,0.156808601092325,"ANGEL2",-0.366856069856908
-0.369343496693755,9.10278926832679,4.36366413054202,0.0367132580090165,0.157193579837405,"HNRNPAB",-0.369343496693755
0.270405288233467,9.35270167892053,4.36263433138379,0.0367354561576544,0.157193579837405,"CBR4",0.270405288233467
-0.331058408616511,9.20750542287811,4.35458789346933,0.0369093882677406,0.157832975062583,"EPRS1",-0.331058408616511
-0.383668427845348,9.13225881728917,4.35256309224906,0.0369532921114125,0.157915860117781,"SGCE",-0.383668427845348
-0.330197022174563,9.24480165531038,4.34554950559288,0.0371057912892734,0.158462397813608,"EIF2S2",-0.330197022174563
0.425073035823403,9.14616012328307,4.34029833504496,0.0372204009781948,0.158846509144847,"LINC01515",0.425073035823403
-0.253182686487167,10.2939938912742,4.33742765377701,0.0372832118765677,0.159009195023242,"CLMP",-0.253182686487167
-0.438478390555335,9.0568092816373,4.33217669533792,0.0373983910282027,0.159394863151307,"CRYM",-0.438478390555335
-0.384347493787188,9.00950557527143,4.33003466931939,0.037445483100444,0.159478469947045,"MLH1",-0.384347493787188
0.382621222404363,9.04703216614174,4.32903259105603,0.0374675349425279,0.159478469947045,"TMC7",0.382621222404363
-0.386174889435461,9.09082528556855,4.32751899434197,0.0375008691128047,0.159514925420385,"CDYL2",-0.386174889435461
0.282259782080127,9.93629730357815,4.32577559620904,0.0375393027419555,0.159573009675375,"ZNF521",0.282259782080127
-0.393026443465259,9.00632384159375,4.3240365734066,0.0375776810301981,0.159630782212715,"NAA16",-0.393026443465259
-0.373369064473746,9.08061126447236,4.31959881146145,0.0376758038912423,0.159842097345693,"RCN1",-0.373369064473746
0.310486767523767,9.17091284536294,4.31954181840592,0.0376770658029133,0.159842097345693,"ATP6V1H",0.310486767523767
0.378767915719921,8.97223491926034,4.31051024489119,0.0378775990468272,0.160587055866733,"ANP32E",0.378767915719921
-0.34433744786341,9.13885269343686,4.29469726888146,0.0382314018809228,0.161980413232331,"STXBP3",-0.34433744786341
-0.2505598687445,9.41634665201051,4.29112165793981,0.0383118824627232,0.162214676568006,"CD46",-0.2505598687445
-0.234645533657626,9.62913148455362,4.28438834142867,0.0384639198090229,0.162751408390347,"COPA",-0.234645533657626
-0.305279439315732,9.21968973245773,4.28321743741424,0.0384904231517687,0.162756615297039,"KDM4B",-0.305279439315732
-0.263628415677754,9.59137545039266,4.28185340280811,0.0385213221383439,0.162780390138408,"CTBP2",-0.263628415677754
-0.323113627649455,9.16696256230531,4.27254871349783,0.0387327929049295,0.163566679546063,"HNRNPK",-0.323113627649455
-0.3812782735221,9.07408122765869,4.27139584404995,0.0387590791770254,0.163570425884694,"NUS1",-0.3812782735221
-0.429537298164598,8.95749278007214,4.2694274903408,0.0388040023325443,0.163652766877266,"CORIN",-0.429537298164598
-0.371784170180733,9.04276162065447,4.26455718285911,0.0389153907611916,0.164015128600834,"CLK4",-0.371784170180733
-0.385419986580008,9.08034365267442,4.26013416066098,0.0390168399066199,0.16416337317801,"VEGFB",-0.385419986580008
-0.306509933763673,9.26244688065351,4.2598926936688,0.0390223863194588,0.16416337317801,"WDFY1",-0.306509933763673
-0.378000303274354,9.0025832120879,4.25969020982751,0.0390270379403003,0.16416337317801,"CAMKK1",-0.378000303274354
0.358559918582979,9.05953893794998,4.25092922217095,0.0392288603329393,0.164904608710267,"STARD13-AS",0.358559918582979
0.34835996717398,9.06909769483376,4.2494197454406,0.0392637437855221,0.164917757971278,"RBM4",0.34835996717398
-0.390043700010919,9.12391069047127,4.24857822742547,0.0392832050819782,0.164917757971278,"SMS",-0.390043700010919
-0.324804846272393,9.22804477065902,4.24506558505755,0.0393645492475084,0.165066765203464,"RPL5",-0.324804846272393
-0.334730308740692,9.15209834936803,4.24483214556358,0.039369961390143,0.165066765203464,"RIOK3",-0.334730308740692
-0.388536219983169,9.00142012533974,4.24107885207559,0.0394570863070813,0.16531322144702,"COG4",-0.388536219983169
0.413141226520831,8.98777121131802,4.2400896169728,0.0394800830101734,0.16531322144702,"JHY",0.413141226520831
-0.371748526798896,9.02944640428174,4.23263499439258,0.0396538331666939,0.165761583606133,"KLF13",-0.371748526798896
-0.3723795279291,9.09408219949209,4.23211458955564,0.0396659925296985,0.165761583606133,"ADIPOR2",-0.3723795279291
0.276558416770114,9.32917432584653,4.23186147793399,0.0396719079473347,0.165761583606133,"APPBP2",0.276558416770114
-0.294588394298332,9.31040010852599,4.23108253301712,0.039690118310661,0.165761583606133,"PIK3C3",-0.294588394298332
-0.379979913267563,9.01491735910677,4.22781568189964,0.0397665871293889,0.165973312451889,"SUB1",-0.379979913267563
0.363386970898396,9.38460474005656,4.22251676801227,0.0398909503751314,0.166384533948087,"FGGY",0.363386970898396
-0.46223132458955,9.04062478557758,4.22068379339805,0.0399340644560651,0.166416767218504,"MITF",-0.46223132458955
0.364758554671598,9.79400550510257,4.21999151231842,0.0399503605776098,0.166416767218504,"SEMA3C",0.364758554671598
0.350868006813357,9.00146610044661,4.21481385825223,0.0400724627535661,0.166773087358136,"VPS51",0.350868006813357
0.397047657358824,9.22411637535184,4.214169216654,0.0400876924270798,0.166773087358136,"COL5A3",0.397047657358824
-0.412666047673581,9.06071769862325,4.21150941738631,0.040150594520435,0.166911781264829,"WASF1",-0.412666047673581
-0.335083651715813,9.14112162913411,4.21016728894449,0.0401823740850947,0.166911781264829,"RAB5A",-0.335083651715813
0.379427698207797,9.01638423263376,4.20947466958705,0.0401987845872282,0.166911781264829,"OSBPL5",0.379427698207797
0.362826911804331,8.99255861289985,4.20600789382911,0.0402810300563059,0.167145511316115,"ZNF451-AS1",0.362826911804331
0.330225099746862,9.22758868150166,4.20175868817387,0.0403820788114913,0.167393673942774,"ELP4",0.330225099746862
-0.429233850076818,9.06182467496434,4.20130761094185,0.0403928213209737,0.167393673942774,"PTPRJ",-0.429233850076818
-0.312510433476184,9.31656300174675,4.19818023373375,0.0404673830885342,0.167404679200258,"PIK3C2A",-0.312510433476184
-0.326462406365628,9.17804233572517,4.19779928523985,0.0404764753883196,0.167404679200258,"SLC25A24",-0.326462406365628
-0.294003257979523,9.31127285274485,4.19779490086785,0.0404765800449345,0.167404679200258,"NAA50",-0.294003257979523
-0.288408640124364,9.36214464066479,4.19683688753548,0.0404994549990686,0.167404679200258,"FCHO2",-0.288408640124364
-0.387961687749816,9.10115008279955,4.19053106248225,0.0406503613526582,0.167920671655625,"HMGCR",-0.387961687749816
0.355410893843876,9.07925023596361,4.18666980004582,0.040743057568126,0.168024075026281,"AGK",0.355410893843876
0.353393733786103,9.21128900665374,4.1862650666435,0.0407527867294303,0.168024075026281,"MAN1A1",0.353393733786103
-0.373342789298998,8.97319861927681,4.18622851881952,0.040753665402337,0.168024075026281,"ZNF737",-0.373342789298998
-0.352532484444164,9.10724963767554,4.17497497161855,0.041025168578647,0.16894381529587,"CCNC",-0.352532484444164
-0.365267371712475,9.04632142797811,4.17480795548556,0.0410292122861398,0.16894381529587,"TALDO1",-0.365267371712475
-0.344717622680415,9.08032051727691,4.17306701306575,0.0410713880072948,0.169009417742478,"MED4",-0.344717622680415
-0.295492390642852,9.31434726183933,4.17031033015405,0.0411382640099815,0.169176513553181,"HMBOX1",-0.295492390642852
0.464030718122589,8.98347106100575,4.16541953324912,0.0412571943565975,0.169557327157937,"ENSG00000223786",0.464030718122589
0.362402925450939,9.04093563986888,4.16260590044806,0.0413257775411451,0.169589689330879,"TRIM23",0.362402925450939
-0.411478742026791,9.01510740033045,4.16040443461645,0.0413795224668529,0.169589689330879,"PAG1",-0.411478742026791
0.360930379929292,8.99777500359778,4.16033683686572,0.041381173908737,0.169589689330879,"ABRAXAS2",0.360930379929292
-0.417619923197337,9.31874115625903,4.15986816930524,0.0413926255613525,0.169589689330879,"MT-CO1",-0.417619923197337
0.370907077855224,9.01119775247344,4.15969990481295,0.0413967378304567,0.169589689330879,"TADA2A",0.370907077855224
